all_RMSE,all_MAE,all_R2,all_PearsonR,all_WillmottD,all_KGE,all_Bias,lst_ds_RMSE,lst_ds_MAE,lst_ds_R2,lst_ds_PearsonR,lst_ds_WillmottD,lst_ds_KGE,lst_ds_Bias,kndvi_ds_RMSE,kndvi_ds_MAE,kndvi_ds_R2,kndvi_ds_PearsonR,kndvi_ds_WillmottD,kndvi_ds_KGE,kndvi_ds_Bias,raw_lst_c_RMSE,raw_lst_c_MAE,raw_lst_c_R2,raw_lst_c_PearsonR,raw_lst_c_WillmottD,raw_lst_c_KGE,raw_lst_c_Bias,raw_kndvi_RMSE,raw_kndvi_MAE,raw_kndvi_R2,raw_kndvi_PearsonR,raw_kndvi_WillmottD,raw_kndvi_KGE,raw_kndvi_Bias,residual_MoranI,within_county_R2,within_county_PearsonR,within_county_RMSE,frac_variance_between_county,strideH_R2,strideH_RMSE,strideH_n,shock_RMSE,shock_R2,shock_n,calm_RMSE,calm_R2,calm_n,reach_downstream_RMSE,reach_midstream_RMSE,reach_upstream_RMSE,n_samples
0.36275060602673953,0.2673396864969891,0.8519183449856642,0.9231758306576084,0.9594212360748743,0.9011278615288381,0.009362902993513986,0.31003258615662665,0.2374601220297822,0.8864605406864362,0.9417725464347853,0.968701872495645,0.9060559440508913,-0.01575817601438261,0.4087246014941693,0.29721925096419594,0.820359172615821,0.9072680144282779,0.9509882050337284,0.8868722794742891,0.03448398200141058,1.1176765712562196,0.8560507087925261,0.9713006671165211,0.9856262942292354,0.992603191064515,0.9710897195117199,-0.056808686027573094,0.04633815006392903,0.033696504217278586,0.8605764282617167,0.9293201526241225,0.963239106196556,0.9186127686626376,0.003909536957716953,0.81387859582901,0.7101743193242743,0.8452211752971371,0.2920651962429088,0.6523396736917785,0.889329521518564,0.3046092800570227,12782,0.3496776076398095,0.8709600738898692,4022,0.3047164997124,0.8886068217725774,32188,0.2854070900035547,0.30630043034152354,0.3287760292840257,36210
0.36486496862309087,0.2666065251569928,0.8501870685405516,0.9224281747388781,0.9592289337134271,0.9042262511865793,0.012050862744846598,0.3097049902717441,0.23426099449170987,0.8867003568233572,0.9419970391941012,0.9688691231605299,0.9071096558852259,-0.02144960980043838,0.4127174695326538,0.29895205582227563,0.8168321731997702,0.9063368307752906,0.9505151386441247,0.8859155604605807,0.04555133529013158,1.1164955786011657,0.8445177595690782,0.9713612853585533,0.98564716078829,0.9926967951306536,0.9773292257292885,-0.07732647227833707,0.04679083172393553,0.03389295674364181,0.8578390388982737,0.928889652064953,0.9629491014960783,0.9164326153162581,0.0051642710014716126,0.8208863139152527,0.7054422495169277,0.8426180844826455,0.29443986004910616,0.6523396736917785,0.8883919733979362,0.30589681207652564,12782,0.3664564684348699,0.8582793142224603,4022,0.30186474446844225,0.8906820596222078,32188,0.2703713150297245,0.293440668476933,0.3452299591148556,36210
0.3735942513567371,0.2753290344572196,0.8429328598778849,0.9188214402164323,0.9574833855861032,0.9048670531210117,0.012702642873129102,0.31839962871082095,0.2433472258188953,0.8802495260400868,0.9386385732719688,0.9677773981812088,0.9188396834038642,-0.022399718999278558,0.4216242470854979,0.30731084309554385,0.8088410458270452,0.9019420597360934,0.9478995144403191,0.87880382689699,0.04780500474553676,1.1478400043832058,0.8772738897676471,0.9697307109703915,0.9848299529110589,0.9922376474749011,0.9732947097492041,-0.0807516434006554,0.04780061579458874,0.0348406137374887,0.8516369325652569,0.9251066157418766,0.9607505606760361,0.9091470332842984,0.0054197752333401406,0.8252918720245361,0.6846206834014419,0.8366391497800103,0.3046687980705366,0.6523396736917785,0.8788780153687763,0.3186681987277679,12782,0.3700153025561303,0.8555133133544572,4022,0.3113492482309441,0.8837046644108693,32188,0.27914074325546845,0.3130805394627265,0.3468361034130518,36210
