all_RMSE,all_MAE,all_R2,all_PearsonR,all_WillmottD,all_KGE,all_Bias,lst_ds_RMSE,lst_ds_MAE,lst_ds_R2,lst_ds_PearsonR,lst_ds_WillmottD,lst_ds_KGE,lst_ds_Bias,kndvi_ds_RMSE,kndvi_ds_MAE,kndvi_ds_R2,kndvi_ds_PearsonR,kndvi_ds_WillmottD,kndvi_ds_KGE,kndvi_ds_Bias,raw_lst_c_RMSE,raw_lst_c_MAE,raw_lst_c_R2,raw_lst_c_PearsonR,raw_lst_c_WillmottD,raw_lst_c_KGE,raw_lst_c_Bias,raw_kndvi_RMSE,raw_kndvi_MAE,raw_kndvi_R2,raw_kndvi_PearsonR,raw_kndvi_WillmottD,raw_kndvi_KGE,raw_kndvi_Bias,residual_MoranI,within_county_R2,within_county_PearsonR,within_county_RMSE,frac_variance_between_county,strideH_R2,strideH_RMSE,strideH_n,shock_RMSE,shock_R2,shock_n,calm_RMSE,calm_R2,calm_n,reach_downstream_RMSE,reach_midstream_RMSE,reach_upstream_RMSE,n_samples
0.465206855069117,0.3567446185961699,0.7564561441568095,0.8702768540731975,0.9284534228847974,0.8277071968159544,-0.0224938696006651,0.4320527145732211,0.3251415281763522,0.7795015139176371,0.885407419809498,0.9345074527619075,0.8169323713396143,-0.0602989031001726,0.496150468947181,0.38834770901598753,0.7352900287476656,0.8586329133493448,0.9228684575314847,0.8260928261774757,0.015311163898842402,1.5575627135884507,1.1721447499993285,0.9442646681661272,0.9723685686525472,0.985310765224873,0.9413435841404938,-0.21737931454959883,0.056249843566001906,0.044027969824736,0.7945522171084078,0.8919426818325479,0.9418744083604781,0.8651042202894019,0.001735865664014527,0.5418962836265564,0.5538200230403141,0.7465670131998713,0.36238182994429663,0.6523396736917785,0.7927748785423097,0.4168198930233469,12782,0.498117899498679,0.7381498919795553,4022,0.4230731913030067,0.7852675563981781,32188,0.41814940735273926,0.4073074340590959,0.4586875942644605,36210
0.467400057485214,0.3593069740750766,0.7541543721074477,0.870418513797814,0.9295538730215692,0.8387270065096148,-0.03837026625110666,0.42548745094360224,0.32997946176852677,0.7861517762372838,0.8889077286207323,0.9377117755649702,0.833140537947842,-0.05812420116666239,0.5058518128502442,0.38863448638162645,0.7248369529586782,0.8548806096887531,0.9222461671370187,0.8376364110148874,-0.01861633133555093,1.5338947461260435,1.1895856424820634,0.9459456528068094,0.9731215500667916,0.9859916082295451,0.9521975101345312,-0.2095394506612089,0.05734970966529899,0.044060482524470465,0.7864393332187262,0.8885490944103998,0.9409352432470428,0.8729289177130839,-0.002110580977634825,0.5721476078033447,0.5595012813263924,0.7523398984294871,0.36006731492467725,0.6523396736917785,0.79208546723888,0.4175126703703841,12782,0.46642111457930635,0.7704142830516346,4022,0.42009241438813555,0.7882827070049772,32188,0.42986868989931115,0.4083877976498048,0.4347696528149975,36210
0.5001214601430287,0.38339784901248203,0.7185275150804609,0.8515087622204709,0.9203380515172973,0.8366456363602673,0.005479276510503303,0.45107410918092594,0.34684226662190865,0.7596589600909192,0.8760407341005229,0.9297801358689495,0.8135484428803258,-0.07999495595517148,0.5447706836989527,0.41995343140305536,0.6808675654386304,0.8387719186122506,0.9118693199185984,0.8081301669047015,0.09095350897617809,1.6261354004138626,1.2503765488834375,0.9392490720947588,0.9703126832965089,0.9838425247109456,0.9284018607397057,-0.2883841633567575,0.0617620413024251,0.04761119117477969,0.752313632554369,0.8761212296612428,0.9331816657795522,0.8473594709829098,0.010311631173783111,0.6231324076652527,0.5428522902263848,0.7413792924663091,0.3668087184286617,0.6523396736917785,0.7694012584885793,0.43969922766059627,12782,0.5028291117023385,0.7331732979445955,4022,0.4441835146546125,0.7633036691497683,32188,0.49184365484051695,0.40014513973160004,0.45696208730288534,36210
