all_RMSE,all_MAE,all_R2,all_PearsonR,all_WillmottD,all_KGE,all_Bias,lst_ds_RMSE,lst_ds_MAE,lst_ds_R2,lst_ds_PearsonR,lst_ds_WillmottD,lst_ds_KGE,lst_ds_Bias,kndvi_ds_RMSE,kndvi_ds_MAE,kndvi_ds_R2,kndvi_ds_PearsonR,kndvi_ds_WillmottD,kndvi_ds_KGE,kndvi_ds_Bias,raw_lst_c_RMSE,raw_lst_c_MAE,raw_lst_c_R2,raw_lst_c_PearsonR,raw_lst_c_WillmottD,raw_lst_c_KGE,raw_lst_c_Bias,raw_kndvi_RMSE,raw_kndvi_MAE,raw_kndvi_R2,raw_kndvi_PearsonR,raw_kndvi_WillmottD,raw_kndvi_KGE,raw_kndvi_Bias,residual_MoranI,within_county_R2,within_county_PearsonR,within_county_RMSE,frac_variance_between_county,strideH_R2,strideH_RMSE,strideH_n,shock_RMSE,shock_R2,shock_n,calm_RMSE,calm_R2,calm_n,reach_downstream_RMSE,reach_midstream_RMSE,reach_upstream_RMSE,n_samples
0.3969029329888982,0.2975731529777676,0.8227225146416179,0.908626408201155,0.9523037384203293,0.9005638832216701,-0.0077613884637960295,0.3457919403255175,0.26377184623622757,0.8587586470964574,0.9309310414076498,0.9617023559163832,0.8762587882613805,-0.08043445546795747,0.44214455830225186,0.3313744597193076,0.7897809558144232,0.8941814052642849,0.9436698110859687,0.8702223926940282,0.0649116785403654,1.246590092588483,0.9509052470340401,0.9642984683080561,0.9830971152063392,0.990998079993075,0.9528977402805987,-0.28996857248263247,0.05012705578503303,0.03756876729409902,0.8368439377879549,0.9177683175871181,0.9562837044662328,0.8916560722876598,0.0073592024619123725,0.7562601566314697,0.6593120189522486,0.8166642340140726,0.31665750217056665,0.6523396736917785,0.8612423805730169,0.3410795305266015,12782,0.3866735550300555,0.8422107529331448,4022,0.3403386767877109,0.8610401727854351,32188,0.32905543479634364,0.32471782980746805,0.3714687538909308,36210
0.4177558955426845,0.3114300302623056,0.8036051291302986,0.9015025888642765,0.9476386786340414,0.8783935556937317,0.061477206897054396,0.3690851056774545,0.2823951772681662,0.8390892069880775,0.919034736073464,0.9553666411559609,0.8687225892755716,0.06798480045531348,0.4613200204721261,0.340464883256445,0.7711514875561973,0.8882702911356232,0.9411020074277516,0.8742327144663339,0.054969613338795305,1.3305626371261452,1.0180429009592684,0.9593266302175651,0.9801585006833753,0.9895116088230661,0.9525521794564653,0.24508720137665363,0.05230102682620897,0.038599371785617786,0.8223851588205789,0.9134393802653636,0.9546263535118683,0.8993539841169518,0.00623204518757417,0.8287438750267029,0.6420755947188794,0.8109568726507789,0.32456899547501156,0.6523396736917785,0.835534749949298,0.37133365404169916,12782,0.3763798120164,0.8505000307640327,4022,0.36816344901463405,0.8373897216740227,32188,0.32810245746251193,0.3640794562501877,0.3986868569906265,36210
0.4148243771367877,0.3139138923321369,0.8063517815734697,0.8999771444847168,0.9467607768214854,0.8779179682170246,-0.03898562658074655,0.3592074797831408,0.2756542421154837,0.8475866957308793,0.9247713763105342,0.9568042905940701,0.8522175775935257,-0.0783027986137238,0.4638194844998346,0.35217354254879,0.7686649352133315,0.8815455666685986,0.9379911160180054,0.8786193208342262,0.0003315454522306982,1.2949535065166007,0.9937416323398138,0.9614745376982767,0.9815979950799916,0.9902573268094058,0.9533104891687602,-0.282283885728458,0.05258439741904244,0.039926812355697755,0.8204552857817878,0.9089757536345419,0.9527818332594402,0.9077495857906612,3.7588123779779686e-05,0.7858512997627258,0.6672657478173734,0.8308344788809019,0.31293931705724093,0.6523396736917785,0.8494963663876662,0.35522271474313005,12782,0.4060139231382844,0.8260316218033398,4022,0.3529228260262378,0.8505740072900801,32188,0.341356168016203,0.3181608168101721,0.39807909210968684,36210
