all_RMSE,all_MAE,all_R2,all_PearsonR,all_WillmottD,all_KGE,all_Bias,lst_ds_RMSE,lst_ds_MAE,lst_ds_R2,lst_ds_PearsonR,lst_ds_WillmottD,lst_ds_KGE,lst_ds_Bias,kndvi_ds_RMSE,kndvi_ds_MAE,kndvi_ds_R2,kndvi_ds_PearsonR,kndvi_ds_WillmottD,kndvi_ds_KGE,kndvi_ds_Bias,raw_lst_c_RMSE,raw_lst_c_MAE,raw_lst_c_R2,raw_lst_c_PearsonR,raw_lst_c_WillmottD,raw_lst_c_KGE,raw_lst_c_Bias,raw_kndvi_RMSE,raw_kndvi_MAE,raw_kndvi_R2,raw_kndvi_PearsonR,raw_kndvi_WillmottD,raw_kndvi_KGE,raw_kndvi_Bias,residual_MoranI,within_county_R2,within_county_PearsonR,within_county_RMSE,frac_variance_between_county,strideH_R2,strideH_RMSE,strideH_n,shock_RMSE,shock_R2,shock_n,calm_RMSE,calm_R2,calm_n,reach_downstream_RMSE,reach_midstream_RMSE,reach_upstream_RMSE,n_samples
0.36480948709775446,0.268648869330612,0.8502326263151556,0.9226583330371991,0.9593742987839861,0.9049695324380587,0.018796395053668456,0.3125615837440397,0.238968423420286,0.8846006577914852,0.9405706007998019,0.9684762271081075,0.9133390764444269,-0.007273758257284891,0.41045971802415765,0.298329315240938,0.8188307137114148,0.9074204074993639,0.9511195939133443,0.8876561351928679,0.0448665483646218,1.1267936813903892,0.8614881791029457,0.9708305451308076,0.9853320214444199,0.9925047844745218,0.9745621103502162,-0.026222111131915807,0.046534864685547746,0.033822355053174755,0.8593901542774502,0.9293551664351142,0.9631561009356635,0.9160638284200303,0.005086634958751503,0.8124744296073914,0.6991984889005913,0.8418904443212921,0.297544126816079,0.6523396736917785,0.88627899369765,0.3087788770059361,12782,0.35463721019838246,0.8672736763964788,4022,0.3068989262876276,0.8870054774465637,32188,0.2790708299575677,0.31037083345853017,0.335525564558621,36210
0.3631941039614893,0.26644806922495623,0.8515560351592715,0.9229655953563689,0.9592092496832534,0.8991600784577023,0.011128301745440028,0.31031670181990384,0.2346555054043784,0.8862523488956594,0.9414826732199896,0.9688383098891464,0.9116484100088804,-0.00863930449371982,0.4092962971691719,0.298240633045534,0.8198562828536805,0.9065071596642906,0.9503240018859116,0.8822815621085767,0.030895907984599878,1.1187008164978574,0.8459399832518145,0.9712480425472225,0.9855305113574847,0.9926549922696467,0.9788284253645086,-0.031144945525350666,0.04640296469558148,0.03381230090991364,0.8601861231941536,0.9286843790729304,0.9628424077504105,0.9165235567190041,0.0035027478488851033,0.8150145411491394,0.7006087394767857,0.8400355046170214,0.2968458179071527,0.6523396736917785,0.8890730547565971,0.30496202520308896,12782,0.3601579862494881,0.8631091059100874,4022,0.30351416402255776,0.8894841471731276,32188,0.26760914383799433,0.30373673066654694,0.34143288943454353,36210
0.37495033959449586,0.2750461672947046,0.8417905324835522,0.9187056336904831,0.957476863047612,0.9054349004074419,0.023642708142896554,0.3238949133338949,0.24659476748841286,0.8760802892777806,0.9360353251212069,0.9663461691509472,0.9155547419481186,-0.0016697456158370346,0.41984235069902626,0.3034975671009964,0.8104534088023085,0.9040415558268831,0.9494831557825216,0.8871870090912894,0.04895516190163014,1.1676506674026887,0.8889813730463292,0.9686768542887472,0.9842272119368985,0.9919438810150969,0.9738606500810058,-0.006019480994731525,0.047598597677811945,0.03440829295004101,0.8528883261761986,0.9266085033874071,0.961684002055466,0.9131592542693712,0.005550171483578449,0.8281188011169434,0.6749407310146653,0.8300693287121063,0.309309068128842,0.6523396736917785,0.8739824430206902,0.325044456973384,12782,0.37081067806348983,0.8548914758968157,4022,0.31754582855107166,0.8790294995321123,32188,0.2722398053639845,0.31988564219745946,0.35830089635426565,36210
