all_RMSE,all_MAE,all_R2,all_PearsonR,all_WillmottD,all_KGE,all_Bias,lst_ds_RMSE,lst_ds_MAE,lst_ds_R2,lst_ds_PearsonR,lst_ds_WillmottD,lst_ds_KGE,lst_ds_Bias,kndvi_ds_RMSE,kndvi_ds_MAE,kndvi_ds_R2,kndvi_ds_PearsonR,kndvi_ds_WillmottD,kndvi_ds_KGE,kndvi_ds_Bias,raw_lst_c_RMSE,raw_lst_c_MAE,raw_lst_c_R2,raw_lst_c_PearsonR,raw_lst_c_WillmottD,raw_lst_c_KGE,raw_lst_c_Bias,raw_kndvi_RMSE,raw_kndvi_MAE,raw_kndvi_R2,raw_kndvi_PearsonR,raw_kndvi_WillmottD,raw_kndvi_KGE,raw_kndvi_Bias,residual_MoranI,within_county_R2,within_county_PearsonR,within_county_RMSE,frac_variance_between_county,strideH_R2,strideH_RMSE,strideH_n,shock_RMSE,shock_R2,shock_n,calm_RMSE,calm_R2,calm_n,reach_downstream_RMSE,reach_midstream_RMSE,reach_upstream_RMSE,n_samples
0.4344256220035592,0.3309846084367936,0.7876189177758716,0.8912025272038637,0.9348561281274663,0.7974213620792688,0.06099160340080573,0.3643603449296993,0.2805207159554357,0.8431825654335765,0.9238929940009845,0.9513886780749918,0.8075879434236493,-0.023091337940002607,0.494664311578134,0.3814485009181514,0.7368734656583951,0.8719530236834648,0.9197327312952212,0.748111082431294,0.14507454474161408,1.3135297369141448,1.0112854135044491,0.960361307068609,0.9810745252396897,0.9893348072289858,0.9325509253873853,-0.08324494969193551,0.05608135411763656,0.043245789019989135,0.795781160613568,0.9037417692638418,0.9381640432545189,0.774768434773339,0.016447470973413512,0.7087585926055908,0.6220475659007876,0.789002426507544,0.3335261948601528,0.6523396736917785,0.843265762104774,0.36250097134711007,12782,0.40714339648898756,0.8250623646266213,4022,0.35865594738345746,0.8456798178822568,32188,0.322828143593344,0.3633908218042642,0.391481827836327,36210
0.42132117188853285,0.31636688751202535,0.8002386183014538,0.9033360178971658,0.9419304453125544,0.8037864679335668,0.11676053690314002,0.372171514124858,0.28644874395583386,0.8363867790656286,0.921496557961873,0.9492331956884061,0.7987672427438219,0.051628812458052384,0.46530788069520573,0.34628503106821695,0.7671778450836018,0.8964258647422291,0.9358297212740918,0.772163582746997,0.18189226134822764,1.3416892302454788,1.0326561278593027,0.9586435383685763,0.9801663814921023,0.9889613273177562,0.9344847711271094,0.18612338422497257,0.052753140679261984,0.03925921678700238,0.8193011193988178,0.9207450607144039,0.9514069262358,0.8092384127896515,0.02062158935130981,0.7678367495536804,0.6390015572206047,0.7993894914724295,0.3259597977356469,0.6523396736917785,0.8331118971479461,0.37405884215518803,12782,0.36838138313967905,0.8567865491319108,4022,0.37264239451020903,0.8334091373318336,32188,0.30806117131249355,0.33777608871669224,0.43266535609294177,36210
0.4367936639874299,0.33579483383293407,0.7852972405305187,0.8873826173826064,0.9339259085457381,0.8056586486983224,-0.008360389951474482,0.42570445461582324,0.32815218659381734,0.7859335903259492,0.8945769055630203,0.9317253853776105,0.764580070377701,0.07322098611364052,0.4476082295036276,0.3434374810720507,0.7845534153649308,0.8909061446445518,0.9360061265567442,0.8059638658127417,-0.08994176601658947,1.5346770514073225,1.1829982623627597,0.9458905019761037,0.9753211740821031,0.985062161402982,0.9019919238807765,0.2639638038861019,0.05074648613378881,0.03893638281730571,0.8327867176652395,0.9162895145260652,0.9526507961126287,0.8517495463402759,-0.010196927340463714,0.7731507420539856,0.5252749411228181,0.7329286782254177,0.3737941101106411,0.6523396736917785,0.7657478872402214,0.4431686133412477,12782,0.45281087277177406,0.7836174900134576,4022,0.4221951171387491,0.7861579713390873,32188,0.39641885778705344,0.4096404765189008,0.45613330934440033,36210
