all_RMSE,all_MAE,all_R2,all_PearsonR,all_WillmottD,all_KGE,all_Bias,lst_ds_RMSE,lst_ds_MAE,lst_ds_R2,lst_ds_PearsonR,lst_ds_WillmottD,lst_ds_KGE,lst_ds_Bias,kndvi_ds_RMSE,kndvi_ds_MAE,kndvi_ds_R2,kndvi_ds_PearsonR,kndvi_ds_WillmottD,kndvi_ds_KGE,kndvi_ds_Bias,raw_lst_c_RMSE,raw_lst_c_MAE,raw_lst_c_R2,raw_lst_c_PearsonR,raw_lst_c_WillmottD,raw_lst_c_KGE,raw_lst_c_Bias,raw_kndvi_RMSE,raw_kndvi_MAE,raw_kndvi_R2,raw_kndvi_PearsonR,raw_kndvi_WillmottD,raw_kndvi_KGE,raw_kndvi_Bias,residual_MoranI,within_county_R2,within_county_PearsonR,within_county_RMSE,frac_variance_between_county,strideH_R2,strideH_RMSE,strideH_n,shock_RMSE,shock_R2,shock_n,calm_RMSE,calm_R2,calm_n,reach_downstream_RMSE,reach_midstream_RMSE,reach_upstream_RMSE,n_samples
0.3636854801745038,0.26616791225660336,0.851154094846415,0.9230893868661411,0.959201867479692,0.8975986828050873,0.025283356424285017,0.30488704415603046,0.23184821406343975,0.8901980442948236,0.9436382447850902,0.9697474842473782,0.9085190061677668,0.0030802187236372994,0.41421992622919235,0.3004876104497669,0.8154961374343316,0.9052758380598236,0.9496221409038882,0.8800514749439619,0.047486494124932735,1.0991267419804607,0.8358196167562711,0.9722453946782756,0.9860646719623762,0.9928548386702157,0.9733843227275273,0.011104280043466306,0.04696116904786032,0.034067046452700825,0.8568021095040765,0.927975824506461,0.9623448497536936,0.9129676921632973,0.005383664899758458,0.7963168025016785,0.7116502983808433,0.8451772567218225,0.29132055492829106,0.6523396736917785,0.8914648251510895,0.30165636364506054,12782,0.33473642257394665,0.8817518371639054,4022,0.3009492549561118,0.8913441287792563,32188,0.27185601279959853,0.30345448926436913,0.32701267963968644,36210
0.36617263212101114,0.26755731276514677,0.8491112954350005,0.9219626019020726,0.9591374857617225,0.9070286277598667,0.009166475373016276,0.3116921219658866,0.23629537152246896,0.8852417843382484,0.9413339668544359,0.9684292388628325,0.9049003972460614,-0.02513860053774272,0.41353695618803116,0.2988192540078245,0.8161040595493624,0.9064383024009808,0.950831108795706,0.8905800172141212,0.04347155128377527,1.1236592473045557,0.8518517496498895,0.9709926024244677,0.9854856755380649,0.9925978066042387,0.9757931813901705,-0.09062539141299579,0.046883739015207024,0.03387790065416883,0.8572739323616001,0.9289564890920587,0.963064923307667,0.9183142489611231,0.004928480578973816,0.8131701350212097,0.7015531523330795,0.8407536890379567,0.29637725640205914,0.6523396736917785,0.8878838491627824,0.3065923582533541,12782,0.3662811401173921,0.8584148921556899,4022,0.3041832782435624,0.8889963331035846,32188,0.26922279610229494,0.29951818688236087,0.34634392715146517,36210
0.3730246548280737,0.2739455421855922,0.8434114362831714,0.919418987722972,0.9578674320312418,0.906456299935033,0.020234978498045904,0.3241473086669803,0.24673807316473667,0.8758870849908806,0.9361854098284587,0.9662750232238981,0.9123563251056629,-0.02041420535614481,0.4162010433710618,0.3011530112064476,0.8137270391893756,0.9062544885391205,0.9502444924952647,0.8820079202809231,0.06088416235223662,1.1685605597714397,0.8894979942660178,0.968628018114311,0.9842523905373459,0.9919682395867292,0.9747300630524667,-0.07359380868767673,0.04718577336960223,0.034142484650811225,0.8554290696302608,0.928224214162041,0.9622451411669053,0.907743607556385,0.006902592692883783,0.826958179473877,0.675627282928169,0.8304185148761248,0.30898225237529986,0.6523396736917785,0.8770208506947702,0.3211019763672969,12782,0.37272697059504606,0.8533878034840757,4022,0.3175552168335271,0.8790223464101772,32188,0.27982685530500895,0.31833555295211646,0.3557861421860591,36210
